"Step","env_id: NNBandit-v0 - exploration_rate","env_id: NNBandit-v0 - exploration_rate__MIN","env_id: NNBandit-v0 - exploration_rate__MAX"
"1329","0.002439896651561455","0.002439896651561456","0.002439896651561456"
"1330","0.002430137064955208","0.00243013706495521","0.00243013706495521"
"1331","0.002420416516695389","0.002420416516695389","0.002420416516695389"
"1332","0.0024107348506286074","0.0024107348506286074","0.0024107348506286074"
"1333","0.0024010919112260934","0.002401091911226093","0.002401091911226093"
"1334","0.0023914875435811903","0.0023914875435811886","0.0023914875435811886"
"1335","0.0023819215934068622","0.002381921593406864","0.002381921593406864"
"1336","0.002372393907033236","0.0023723939070332367","0.0023723939070332367"
"1337","0.0023629043314051033","0.0023629043314051038","0.0023629043314051038"
"1338","0.0023534527140794824","0.0023534527140794833","0.0023534527140794833"
"1339","0.0023440389032231648","0.002344038903223165","0.002344038903223165"
"1340","0.0023346627476102727","0.0023346627476102727","0.0023346627476102727"
"1341","0.002325324096619832","0.0023253240966198316","0.0023253240966198316"
"1342","0.0023160228002333523","0.0023160228002333523","0.0023160228002333523"
"1343","0.0023067587090324208","0.002306758709032419","0.002306758709032419"
"1344","0.002297531674196288","0.0022975316741962893","0.0022975316741962893"
"1345","0.002288341547499504","0.0022883415474995042","0.0022883415474995042"
"1346","0.0022791881813095053","0.002279188181309506","0.002279188181309506"
"1347","0.002270071428584269","0.002270071428584268","0.002270071428584268"
"1348","0.0022609911428699294","0.002260991142869931","0.002260991142869931"
"1349","0.00225194717829845","0.0022519471782984513","0.0022519471782984513"
"1350","0.0022429393895852584","0.0022429393895852575","0.0022429393895852575"
"1351","0.002233967632026915","0.0022339676320269164","0.0022339676320269164"
"1352","0.0022250317614988095","0.0022250317614988086","0.0022250317614988086"
"1353","0.0022161316344528133","0.0022161316344528133","0.0022161316344528133"
"1354","0.0022072671079150018","0.002207267107915002","0.002207267107915002"
"1355","0.002198438039483343","0.002198438039483342","0.002198438039483342"
"1356","0.0021896442873254093","0.0021896442873254084","0.0021896442873254084"
"1357","0.0021808857101761063","0.0021808857101761068","0.0021808857101761068"
"1358","0.0021721621673354012","0.0021721621673354025","0.0021721621673354025"
"1359","0.002163473518666061","0.002163473518666061","0.002163473518666061"
"1360","0.002154819624591396","0.002154819624591397","0.002154819624591397"
"1361","0.0021462003460930306","0.0021462003460930314","0.0021462003460930314"
"1362","0.002137615544708661","0.002137615544708659","0.002137615544708659"
"1363","0.002129065082529823","0.0021290650825298244","0.0021290650825298244"
"1364","0.0021205488221997045","0.002120548822199705","0.002120548822199705"
"1365","0.0021120666269109074","0.002112066626910906","0.002112066626910906"
"1366","0.002103618360403264","0.0021036183604032626","0.0021036183604032626"
"1367","0.0020952038869616486","0.0020952038869616494","0.0020952038869616494"
"1368","0.0020868230714138018","0.0020868230714138026","0.0020868230714138026"
"1369","0.0020784757791281476","0.0020784757791281476","0.0020784757791281476"
"1370","0.002070161876011634","0.002070161876011635","0.002070161876011635"
"1371","0.002061881228507589","0.002061881228507588","0.002061881228507588"
"1372","0.0020536337035935576","0.0020536337035935576","0.0020536337035935576"
"1373","0.0020454191687791843","0.0020454191687791835","0.0020454191687791835"
"1374","0.002037237492104065","0.0020372374921040666","0.0020372374921040666"
"1375","0.002029088542135649","0.0020290885421356502","0.0020290885421356502"
"1376","0.0020209721879671087","0.002020972187967108","0.002020972187967108"
"1377","0.00201288829921524","0.0020128882992152394","0.0020128882992152394"
"1378","0.00200483674601838","0.0020048367460183784","0.0020048367460183784"
"1379","0.001996817399034304","0.001996817399034305","0.001996817399034305"
"1380","0.001988830129438167","0.0019888301294381677","0.0019888301294381677"
"1381","0.001980874808920416","0.001980874808920415","0.001980874808920415"
"1382","0.001972951309684735","0.0019729513096847333","0.0019729513096847333"
"1383","0.0019650595044459953","0.0019650595044459944","0.0019650595044459944"
"1384","0.0019571992664282113","0.0019571992664282104","0.0019571992664282104"
"1385","0.0019493704693624987","0.0019493704693624976","0.0019493704693624976"
"1386","0.0019415729874850476","0.0019415729874850476","0.0019415729874850476"
"1387","0.0019338066955351069","0.0019338066955351075","0.0019338066955351075"
"1388","0.001926071468752968","0.0019260714687529671","0.0019260714687529671"
"1389","0.0019183671828779543","0.0019183671828779552","0.0019183671828779552"
"1390","0.0019106937141464427","0.0019106937141464434","0.0019106937141464434"
"1391","0.0019030509392898576","0.0019030509392898576","0.0019030509392898576"
"1392","0.001895438735532697","0.001895438735532698","0.001895438735532698"
"1393","0.0018878569805905673","0.0018878569805905673","0.0018878569805905673"
"1394","0.0018803055526682036","0.0018803055526682051","0.0018803055526682051"
"1395","0.001872784330457532","0.0018727843304575324","0.0018727843304575324"
"1396","0.0018652931931357009","0.0018652931931357022","0.0018652931931357022"
"1397","0.0018578320203631593","0.0018578320203631593","0.0018578320203631593"
"1398","0.0018504006922817064","0.0018504006922817067","0.0018504006922817067"
"1399","0.0018429990895125808","0.0018429990895125798","0.0018429990895125798"
"1400","0.0018356270931545301","0.0018356270931545295","0.0018356270931545295"
"1401","0.0018282845847819103","0.0018282845847819114","0.0018282845847819114"
"1402","0.0018209714464427834","0.0018209714464427838","0.0018209714464427838"
"1403","0.0018136875606570132","0.0018136875606570126","0.0018136875606570126"
"1404","0.0018064328104143849","0.0018064328104143844","0.0018064328104143844"
"1405","0.0017992070791727276","0.001799207079172727","0.001799207079172727"
"1406","0.0017920102508560355","0.001792010250856036","0.001792010250856036"
"1407","0.0017848422098526112","0.0017848422098526119","0.0017848422098526119"
"1408","0.0017777028410132022","0.0017777028410132015","0.0017777028410132015"
"1409","0.0017705920296491476","0.0017705920296491487","0.0017705920296491487"
"1410","0.001763509661530551","0.001763509661530552","0.001763509661530552"
"1411","0.001756455622884429","0.0017564556228844299","0.0017564556228844299"
"1412","0.001749429800392893","0.0017494298003928922","0.0017494298003928922"
"1413","0.00174243208119132","0.0017424320811913207","0.0017424320811913207"
"1414","0.0017354623528665555","0.0017354623528665555","0.0017354623528665555"
"1415","0.001728520503455089","0.0017285205034550893","0.0017285205034550893"
"1416","0.0017216064214412698","0.001721606421441269","0.001721606421441269"
"1417","0.0017147199957555028","0.0017147199957555038","0.0017147199957555038"
"1418","0.0017078611157724814","0.0017078611157724819","0.0017078611157724819"
"1419","0.0017010296713093913","0.001701029671309392","0.001701029671309392"
"1420","0.001694225552624155","0.0016942255526241543","0.0016942255526241543"
"1421","0.0016874486504136568","0.0016874486504136576","0.0016874486504136576"
"1422","0.0016806988558120037","0.001680698855812003","0.001680698855812003"
"1423","0.0016739760603887556","0.001673976060388755","0.001673976060388755"
"1424","0.0016672801561471997","0.0016672801561472","0.0016672801561472"
"1425","0.0016606110355226117","0.001660611035522611","0.001660611035522611"
"1426","0.00165396859138052","0.0016539685913805207","0.0016539685913805207"
"1427","0.0016473527170149992","0.0016473527170149987","0.0016473527170149987"
"1428","0.001640763306146938","0.0016407633061469387","0.0016407633061469387"
"1429","0.0016342002529223516","0.001634200252922351","0.001634200252922351"
"1430","0.0016276634519106627","0.0016276634519106616","0.0016276634519106616"
"1431","0.0016211527981030197","0.0016211527981030188","0.0016211527981030188"
"1432","0.0016146681869106067","0.0016146681869106067","0.0016146681869106067"
"1433","0.0016082095141629637","0.0016082095141629641","0.0016082095141629641"
"1434","0.0016017766761063112","0.0016017766761063123","0.0016017766761063123"
"1435","0.0015953695694018864","0.001595369569401887","0.001595369569401887"
"1436","0.0015889880911242806","0.0015889880911242795","0.0015889880911242795"
"1437","0.0015826321387597821","0.0015826321387597824","0.0015826321387597824"
"1438","0.0015763016102047433","0.0015763016102047433","0.0015763016102047433"
"1439","0.0015699964037639241","0.0015699964037639244","0.0015699964037639244"
"1440","0.0015637164181488692","0.0015637164181488685","0.0015637164181488685"
"1441","0.0015574615524762737","0.001557461552476273","0.001557461552476273"
"1442","0.0015512317062663674","0.001551231706266368","0.001551231706266368"
"1443","0.0015450267794413018","0.0015450267794413024","0.0015450267794413024"
"1444","0.0015388466723235382","0.0015388466723235373","0.0015388466723235373"
"1445","0.0015326912856342431","0.0015326912856342431","0.0015326912856342431"
"1446","0.0015265605204917065","0.001526560520491706","0.001526560520491706"
"1447","0.0015204542784097391","0.0015204542784097393","0.0015204542784097393"
"1448","0.0015143724612961004","0.0015143724612961004","0.0015143724612961004"
"1449","0.0015083149714509162","0.001508314971450916","0.001508314971450916"
"1450","0.0015022817115651129","0.0015022817115651122","0.0015022817115651122"
"1451","0.0014962725847188516","0.0014962725847188518","0.0014962725847188518"
"1452","0.0014902874943799763","0.0014902874943799763","0.0014902874943799763"
"1453","0.0014843263444024566","0.0014843263444024564","0.0014843263444024564"
"1454","0.001478389039024847","0.0014783890390248466","0.0014783890390248466"
"1455","0.0014724754828687465","0.0014724754828687472","0.0014724754828687472"
"1456","0.0014665855809372719","0.001466585580937272","0.001466585580937272"
"1457","0.0014607192386135236","0.001460719238613523","0.001460719238613523"
"1458","0.0014548763616590691","0.0014548763616590687","0.0014548763616590687"
"1459","0.0014490568562124317","0.0014490568562124323","0.0014490568562124323"
"1460","0.0014432606287875817","0.0014432606287875826","0.0014432606287875826"
"1461","0.0014374875862724324","0.0014374875862724322","0.0014374875862724322"
"1462","0.0014317376359273416","0.0014317376359273425","0.0014317376359273425"
"1463","0.0014260106853836326","0.001426010685383633","0.001426010685383633"
"1464","0.001420306642642098","0.0014203066426420985","0.0014203066426420985"
"1465","0.0014146254160715297","0.0014146254160715302","0.0014146254160715302"
"1466","0.0014089669144072441","0.0014089669144072441","0.0014089669144072441"
"1467","0.0014033310467496144","0.001403331046749615","0.001403331046749615"
"1468","0.0013977177225626162","0.0013977177225626167","0.0013977177225626167"
"1469","0.0013921268516723657","0.0013921268516723661","0.0013921268516723661"
"1470","0.0013865583442656767","0.0013865583442656767","0.0013865583442656767"
"1471","0.0013810121108886139","0.001381012110888614","0.001381012110888614"
"1472","0.0013754880624450593","0.0013754880624450596","0.0013754880624450596"
"1473","0.0013699861101952799","0.0013699861101952792","0.0013699861101952792"
"1474","0.0013645061657544975","0.0013645061657544982","0.0013645061657544982"
"1475","0.0013590481410914801","0.0013590481410914801","0.0013590481410914801"
"1476","0.001353611948527115","0.0013536119485271143","0.0013536119485271143"
"1477","0.0013481975007330058","0.0013481975007330058","0.0013481975007330058"
"1478","0.0013428047107300744","0.0013428047107300737","0.0013428047107300737"
"1479","0.0013374334918871543","0.0013374334918871535","0.0013374334918871535"
"1480","0.0013320837579196046","0.0013320837579196049","0.0013320837579196049"
"1481","0.0013267554228879256","0.0013267554228879265","0.0013267554228879265"
"1482","0.001321448401196375","0.0013214484011963748","0.0013214484011963748"
"1483","0.0013161626075915902","0.0013161626075915893","0.0013161626075915893"
"1484","0.0013108979571612234","0.001310897957161223","0.001310897957161223"
"1485","0.0013056543653325778","0.001305654365332578","0.001305654365332578"
"1486","0.0013004317478712481","0.0013004317478712477","0.0013004317478712477"
"1487","0.0012952300208797624","0.0012952300208797626","0.0012952300208797626"
"1488","0.0012900491007962435","0.0012900491007962437","0.0012900491007962437"
"1489","0.0012848889043930586","0.0012848889043930588","0.0012848889043930588"
"1490","0.0012797493487754865","0.0012797493487754865","0.0012797493487754865"
"1491","0.0012746303513803845","0.0012746303513803845","0.0012746303513803845"
"1492","0.0012695318299748638","0.001269531829974863","0.001269531829974863"
"1493","0.0012644537026549635","0.0012644537026549637","0.0012644537026549637"
"1494","0.0012593958878443434","0.0012593958878443438","0.0012593958878443438"
"1495","0.0012543583042929657","0.0012543583042929664","0.0012543583042929664"
"1496","0.001249340871075794","0.0012493408710757944","0.0012493408710757944"
"1497","0.0012443435075914914","0.0012443435075914912","0.0012443435075914912"
"1498","0.001239366133561126","0.0012393661335611253","0.0012393661335611253"
"1499","0.0012344086690268812","0.0012344086690268808","0.0012344086690268808"
"1500","0.0012294710343507744","0.0012294710343507733","0.0012294710343507733"
"1501","0.00122455315021337","0.0012245531502133701","0.0012245531502133701"
"1502","0.0012196549376125162","0.0012196549376125166","0.0012196549376125166"
"1503","0.0012147763178620666","0.0012147763178620666","0.0012147763178620666"
"1504","0.0012099172125906172","0.0012099172125906183","0.0012099172125906183"
"1505","0.0012050775437402559","0.0012050775437402559","0.0012050775437402559"
"1506","0.001200257233565295","0.0012002572335652949","0.0012002572335652949"
"1507","0.0011954562046310327","0.0011954562046310336","0.0011954562046310336"
"1508","0.0011906743798125099","0.0011906743798125094","0.0011906743798125094"
"1509","0.001185911682293259","0.0011859116822932594","0.0011859116822932594"
"1510","0.0011811680355640866","0.0011811680355640864","0.0011811680355640864"
"1511","0.0011764433634218303","0.00117644336342183","0.00117644336342183"
"1512","0.0011717375899681427","0.0011717375899681427","0.0011717375899681427"
"1513","0.0011670506396082695","0.00116705063960827","0.00116705063960827"
"1514","0.001162382437049837","0.0011623824370498369","0.0011623824370498369"
"1515","0.001157732907301638","0.0011577329073016375","0.0011577329073016375"
"1516","0.0011531019756724314","0.001153101975672431","0.001153101975672431"
"1517","0.0011484895677697409","0.0011484895677697413","0.0011484895677697413"
"1518","0.0011438956094986625","0.0011438956094986623","0.0011438956094986623"
"1519","0.001139320027060668","0.0011393200270606676","0.0011393200270606676"
"1520","0.001134762746952425","0.001134762746952425","0.001134762746952425"
"1521","0.001130223695964615","0.0011302236959646152","0.0011302236959646152"
"1522","0.0011257028011807568","0.0011257028011807568","0.0011257028011807568"
"1523","0.0011211999899760343","0.001121199989976034","0.001121199989976034"
"1524","0.0011167151900161295","0.0011167151900161297","0.0011167151900161297"
"1525","0.0011122483292560657","0.0011122483292560653","0.0011122483292560653"
"1526","0.0011077993359390403","0.001107799335939041","0.001107799335939041"
"1527","0.0011033681385952847","0.0011033681385952847","0.0011033681385952847"
"1528","0.001098954666040903","0.0010989546660409035","0.0010989546660409035"
"1529","0.0010945588473767404","0.0010945588473767398","0.0010945588473767398"
"1530","0.0010901806119872322","0.0010901806119872329","0.0010901806119872329"
"1531","0.001085819889539284","0.0010858198895392838","0.0010858198895392838"
"1532","0.0010814766099811262","0.0010814766099811266","0.0010814766099811266"
"1533","0.0010771507035412025","0.001077150703541202","0.001077150703541202"
"1534","0.0010728421007270379","0.0010728421007270372","0.0010728421007270372"
"1535","0.0010685507323241296","0.001068550732324129","0.001068550732324129"
"1536","0.0010642765293948327","0.0010642765293948325","0.0010642765293948325"
"1537","0.0010600194232772526","0.0010600194232772532","0.0010600194232772532"
"1538","0.0010557793455841442","0.0010557793455841442","0.0010557793455841442"
"1539","0.001051556228201807","0.0010515562282018076","0.0010515562282018076"
"1540","0.0010473500032890002","0.0010473500032890004","0.0010473500032890004"
"1541","0.001043160603275844","0.0010431606032758444","0.0010431606032758444"
"1542","0.0010389879608627415","0.001038987960862741","0.001038987960862741"
"1543","0.0010348320090192908","0.0010348320090192902","0.0010348320090192902"
"1544","0.0010306926809832133","0.001030692680983213","0.001030692680983213"
"1545","0.0010265699102592794","0.00102656991025928","0.00102656991025928"
"1546","0.0010224636306182429","0.0010224636306182429","0.0010224636306182429"
"1547","0.0010183737760957703","0.0010183737760957698","0.0010183737760957698"
"1548","0.0010143002809913863","0.0010143002809913867","0.0010143002809913867"
"1549","0.0010102430798674218","0.0010102430798674211","0.0010102430798674211"
"1550","0.001006202107547951","0.0010062021075479515","0.0010062021075479515"
"1551","0.0010021772991177591","0.0010021772991177598","0.0010021772991177598"
"1552","0.0009981685899212894","0.0009981685899212887","0.0009981685899212887"
"1553","0.000994175915561603","0.0009941759155616034","0.0009941759155616034"
"1554","0.0009901992118993566","0.000990199211899357","0.000990199211899357"
"1555","0.00098623841505176","0.0009862384150517596","0.0009862384150517596"
"1556","0.0009822934613915523","0.0009822934613915525","0.0009822934613915525"
"1557","0.0009783642875459862","0.0009783642875459864","0.0009783642875459864"
"1558","0.0009744508303958024","0.0009744508303958024","0.0009744508303958024"
"1559","0.0009705530270742197","0.0009705530270742193","0.0009705530270742193"
"1560","0.000966670814965923","0.0009666708149659224","0.0009666708149659224"
"1561","0.0009628041317060594","0.0009628041317060588","0.0009628041317060588"
"1562","0.0009589529151792342","0.0009589529151792345","0.0009589529151792345"
"1563","0.0009551171035185179","0.0009551171035185176","0.0009551171035185176"
"1564","0.000951296635104443","0.0009512966351044434","0.0009512966351044434"
"1565","0.0009474914485640254","0.0009474914485640257","0.0009474914485640257"
"1566","0.00094370148276977","0.0009437014827697696","0.0009437014827697696"
"1567","0.0009399266768386901","0.0009399266768386906","0.0009399266768386906"
"1568","0.0009361669701313353","0.0009361669701313358","0.0009361669701313358"
"1569","0.0009324223022508101","0.0009324223022508105","0.0009324223022508105"
"1570","0.0009286926130418068","0.0009286926130418072","0.0009286926130418072"
"1571","0.0009249778425896402","0.0009249778425896399","0.0009249778425896399"
"1572","0.000921277931219281","0.0009212779312192813","0.0009212779312192813"
"1573","0.0009175928194944046","0.0009175928194944043","0.0009175928194944043"
"1574","0.0009139224482164267","0.0009139224482164266","0.0009139224482164266"
"1575","0.0009102667584235607","0.0009102667584235609","0.0009102667584235609"
"1576","0.0009066256913898667","0.0009066256913898667","0.0009066256913898667"
"1577","0.0009029991886243077","0.0009029991886243072","0.0009029991886243072"
"1578","0.0008993871918698098","0.0008993871918698099","0.0008993871918698099"
"1579","0.0008957896431023303","0.0008957896431023307","0.0008957896431023307"
"1580","0.0008922064845299217","0.0008922064845299214","0.0008922064845299214"
"1581","0.0008886376585918013","0.0008886376585918017","0.0008886376585918017"
"1582","0.000885083107957434","0.0008850831079574345","0.0008850831079574345"
"1583","0.0008815427755256047","0.0008815427755256047","0.0008815427755256047"
"1584","0.0008780166044235029","0.0008780166044235023","0.0008780166044235023"
"1585","0.0008745045380058082","0.0008745045380058082","0.0008745045380058082"
"1586","0.0008710065198537854","0.0008710065198537849","0.0008710065198537849"
"1587","0.00086752249377437","0.0008675224937743698","0.0008675224937743698"
"1588","0.0008640524037992724","0.0008640524037992724","0.0008640524037992724"
"1589","0.0008605961941840757","0.0008605961941840753","0.0008605961941840753"
"1590","0.000857153809407339","0.000857153809407339","0.000857153809407339"
"1591","0.0008537251941697101","0.0008537251941697097","0.0008537251941697097"
"1592","0.0008503102933930313","0.0008503102933930309","0.0008503102933930309"
"1593","0.0008469090522194585","0.0008469090522194588","0.0008469090522194588"
"1594","0.0008435214160105803","0.0008435214160105809","0.0008435214160105809"
"1595","0.000840147330346538","0.0008401473303465385","0.0008401473303465385"
"1596","0.0008367867410251528","0.0008367867410251523","0.0008367867410251523"
"1597","0.000833439594061052","0.0008334395940610517","0.0008334395940610517"
"1598","0.0008301058356848073","0.0008301058356848075","0.0008301058356848075"
"1599","0.0008267854123420678","0.0008267854123420683","0.0008267854123420683"
"1600","0.0008234782706927","0.0008234782706927","0.0008234782706927"
"1601","0.0008201843576099293","0.0008201843576099293","0.0008201843576099293"
"1602","0.0008169036201794894","0.0008169036201794895","0.0008169036201794895"
"1603","0.0008136360056987711","0.0008136360056987715","0.0008136360056987715"
"1604","0.0008103814616759766","0.0008103814616759764","0.0008103814616759764"
"1605","0.0008071399358292726","0.0008071399358292725","0.0008071399358292725"
"1606","0.0008039113760859551","0.0008039113760859554","0.0008039113760859554"
"1607","0.0008006957305816121","0.0008006957305816115","0.0008006957305816115"
"1608","0.0007974929476592848","0.000797492947659285","0.000797492947659285"
"1609","0.0007943029758686476","0.0007943029758686479","0.0007943029758686479"
"1610","0.0007911257639651728","0.0007911257639651733","0.0007911257639651733"
"1611","0.0007879612609093121","0.0007879612609093126","0.0007879612609093126"
"1612","0.0007848094158656759","0.0007848094158656754","0.0007848094158656754"
"1613","0.0007816701782022126","0.0007816701782022127","0.0007816701782022127"
"1614","0.0007785434974894035","0.0007785434974894039","0.0007785434974894039"
"1615","0.0007754293234994467","0.0007754293234994462","0.0007754293234994462"
"1616","0.000772327606205449","0.0007723276062054484","0.0007723276062054484"
"1617","0.0007692382957806267","0.0007692382957806267","0.0007692382957806267"
"1618","0.0007661613425975039","0.0007661613425975042","0.0007661613425975042"
"1619","0.0007630966972271142","0.0007630966972271142","0.0007630966972271142"
"1620","0.0007600443104382055","0.0007600443104382057","0.0007600443104382057"
"1621","0.0007570041331964526","0.0007570041331964529","0.0007570041331964529"
"1622","0.0007539761166636673","0.0007539761166636671","0.0007539761166636671"
"1623","0.0007509602121970121","0.0007509602121970124","0.0007509602121970124"
"1624","0.0007479563713482241","0.0007479563713482243","0.0007479563713482243"
"1625","0.0007449645458628315","0.0007449645458628315","0.0007449645458628315"
"1626","0.0007419846876793799","0.0007419846876793801","0.0007419846876793801"
"1627","0.000739016748928663","0.0007390167489286626","0.0007390167489286626"
"1628","0.0007360606819329479","0.0007360606819329479","0.0007360606819329479"
"1629","0.0007331164392052162","0.0007331164392052162","0.0007331164392052162"
"1630","0.0007301839734483948","0.0007301839734483953","0.0007301839734483953"
"1631","0.0007272632375546021","0.0007272632375546017","0.0007272632375546017"
"1632","0.0007243541846043836","0.0007243541846043833","0.0007243541846043833"
"1633","0.0007214567678659661","0.0007214567678659658","0.0007214567678659658"
"1634","0.0007185709407945021","0.000718570940794502","0.000718570940794502"
"1635","0.0007156966570313236","0.0007156966570313239","0.0007156966570313239"
"1636","0.0007128338704031981","0.0007128338704031986","0.0007128338704031986"
"1637","0.0007099825349215855","0.0007099825349215858","0.0007099825349215858"
"1638","0.0007071426047818992","0.0007071426047818995","0.0007071426047818995"
"1639","0.0007043140343627718","0.0007043140343627719","0.0007043140343627719"
"1640","0.0007014967782253205","0.0007014967782253208","0.0007014967782253208"
"1641","0.0006986907911124194","0.0006986907911124195","0.0006986907911124195"
"1642","0.0006958960279479696","0.0006958960279479698","0.0006958960279479698"
"1643","0.0006931124438361785","0.000693112443836178","0.000693112443836178"
"1644","0.0006903399940608331","0.0006903399940608332","0.0006903399940608332"
"1645","0.0006875786340845902","0.0006875786340845898","0.0006875786340845898"
"1646","0.0006848283195482512","0.0006848283195482515","0.0006848283195482515"
"1647","0.000682089006270058","0.0006820890062700586","0.0006820890062700586"
"1648","0.0006793606502449785","0.0006793606502449784","0.0006793606502449784"
"1649","0.0006766432076439981","0.0006766432076439985","0.0006766432076439985"
"1650","0.0006739366348134227","0.0006739366348134224","0.0006739366348134224"
"1651","0.0006712408882741692","0.0006712408882741687","0.0006712408882741687"
"1652","0.0006685559247210719","0.000668555924721072","0.000668555924721072"
"1653","0.000665881701022188","0.0006658817010221877","0.0006658817010221877"
"1654","0.0006632181742180987","0.000663218174218099","0.000663218174218099"
"1655","0.0006605653015212266","0.0006605653015212266","0.0006605653015212266"
"1656","0.0006579230403151415","0.0006579230403151417","0.0006579230403151417"
"1657","0.0006552913481538808","0.0006552913481538811","0.0006552913481538811"
"1658","0.0006526701827612655","0.0006526701827612655","0.0006526701827612655"
"1659","0.0006500595020302206","0.0006500595020302204","0.0006500595020302204"
"1660","0.0006474592640220992","0.0006474592640220995","0.0006474592640220995"
"1661","0.0006448694269660108","0.0006448694269660111","0.0006448694269660111"
"1662","0.0006422899492581471","0.000642289949258147","0.000642289949258147"
"1663","0.0006397207894611144","0.0006397207894611144","0.0006397207894611144"
"1664","0.0006371619063032695","0.00063716190630327","0.00063716190630327"
"1665","0.0006346132586780572","0.0006346132586780569","0.0006346132586780569"
"1666","0.0006320748056433446","0.0006320748056433446","0.0006320748056433446"
"1667","0.0006295465064207715","0.0006295465064207712","0.0006295465064207712"
"1668","0.0006270283203950882","0.0006270283203950881","0.0006270283203950881"
"1669","0.000624520207113508","0.0006245202071135078","0.0006245202071135078"
"1670","0.0006220221262850538","0.0006220221262850538","0.0006220221262850538"
"1671","0.0006195340377799138","0.0006195340377799136","0.0006195340377799136"
"1672","0.0006170559016287941","0.0006170559016287939","0.0006170559016287939"
"1673","0.0006145876780222786","0.0006145876780222787","0.0006145876780222787"
"1674","0.0006121293273101891","0.0006121293273101896","0.0006121293273101896"
"1675","0.0006096808100009493","0.0006096808100009488","0.0006096808100009488"
"1676","0.0006072420867609451","0.000607242086760945","0.000607242086760945"
"1677","0.0006048131184139015","0.0006048131184139012","0.0006048131184139012"
"1678","0.0006023938659402459","0.0006023938659402456","0.0006023938659402456"
"1679","0.0005999842904764846","0.0005999842904764847","0.0005999842904764847"
"1680","0.0005975843533145787","0.0005975843533145787","0.0005975843533145787"
"1681","0.0005951940159013203","0.0005951940159013204","0.0005951940159013204"
"1682","0.0005928132398377152","0.0005928132398377151","0.0005928132398377151"
"1683","0.0005904419868783642","0.0005904419868783642","0.0005904419868783642"
"1684","0.0005880802189308505","0.0005880802189308507","0.0005880802189308507"
"1685","0.0005857278980551276","0.0005857278980551273","0.0005857278980551273"
"1686","0.0005833849864629071","0.0005833849864629067","0.0005833849864629067"
"1687","0.0005810514465170551","0.0005810514465170551","0.0005810514465170551"
"1688","0.0005787272407309868","0.0005787272407309868","0.0005787272407309868"
"1689","0.0005764123317680629","0.0005764123317680629","0.0005764123317680629"
"1690","0.0005741066824409906","0.0005741066824409907","0.0005741066824409907"
"1691","0.0005718102557112268","0.0005718102557112267","0.0005718102557112267"
"1692","0.0005695230146883814","0.0005695230146883818","0.0005695230146883818"
"1693","0.0005672449226296285","0.0005672449226296282","0.0005672449226296282"
"1694","0.0005649759429391095","0.0005649759429391097","0.0005649759429391097"
"1695","0.0005627160391673532","0.0005627160391673533","0.0005627160391673533"
"1696","0.0005604651750106841","0.0005604651750106839","0.0005604651750106839"
"1697","0.0005582233143106414","0.0005582233143106412","0.0005582233143106412"
"1698","0.0005559904210533984","0.0005559904210533985","0.0005559904210533985"
"1699","0.0005537664593691853","0.000553766459369185","0.000553766459369185"
"1700","0.0005515513935317081","0.0005515513935317083","0.0005515513935317083"
"1701","0.0005493451879575814","0.0005493451879575814","0.0005493451879575814"
"1702","0.0005471478072057513","0.000547147807205751","0.000547147807205751"
"1703","0.0005449592159769283","0.000544959215976928","0.000544959215976928"
"1704","0.0005427793791130205","0.0005427793791130202","0.0005427793791130202"
"1705","0.0005406082615965683","0.0005406082615965681","0.0005406082615965681"
"1706","0.0005384458285501818","0.0005384458285501818","0.0005384458285501818"
"1707","0.0005362920452359809","0.0005362920452359811","0.0005362920452359811"
"1708","0.0005341468770550372","0.0005341468770550372","0.0005341468770550372"
"1709","0.0005320102895468168","0.000532010289546817","0.000532010289546817"
"1710","0.0005298822483886297","0.0005298822483886297","0.0005298822483886297"
"1711","0.0005277627193950754","0.0005277627193950752","0.0005277627193950752"
"1712","0.000525651668517495","0.0005256516685174949","0.0005256516685174949"
"1713","0.0005235490618434247","0.0005235490618434249","0.0005235490618434249"
"1714","0.0005214548655960509","0.0005214548655960512","0.0005214548655960512"
"1715","0.0005193690461336669","0.000519369046133667","0.000519369046133667"
"1716","0.0005172915699491325","0.0005172915699491323","0.0005172915699491323"
"1717","0.0005152224036693354","0.0005152224036693358","0.0005152224036693358"
"1718","0.0005131615140546581","0.0005131615140546585","0.0005131615140546585"
"1719","0.0005111088679984401","0.0005111088679984399","0.0005111088679984399"
"1720","0.0005090644325264457","0.0005090644325264461","0.0005090644325264461"
"1721","0.0005070281747963404","0.0005070281747963404","0.0005070281747963404"
"1722","0.0005050000620971553","0.000505000062097155","0.000505000062097155"
"1723","0.0005029800618487662","0.0005029800618487664","0.0005029800618487664"
"1724","0.0005009681416013709","0.0005009681416013713","0.0005009681416013713"
"1725","0.0004989642690349656","0.0004989642690349658","0.0004989642690349658"
"1726","0.0004969684119588255","0.000496968411958826","0.000496968411958826"
"1727","0.0004949805383109904","0.0004949805383109906","0.0004949805383109906"
"1728","0.0004930006161577466","0.0004930006161577466","0.0004930006161577466"
"1729","0.000491028613693116","0.0004910286136931157","0.0004910286136931157"
"1730","0.0004890644992383429","0.0004890644992383431","0.0004890644992383431"
"1731","0.00048710824124138975","0.00048710824124138975","0.00048710824124138975"
"1732","0.00048515980827642396","0.0004851598082764242","0.0004851598082764242"
