"Step","env_id: ContextualBandit-v2 - exploration_rate","env_id: ContextualBandit-v2 - exploration_rate__MIN","env_id: ContextualBandit-v2 - exploration_rate__MAX"
"1337","0.005544062367026193","0.005544062367026191","0.005544062367026191"
"1338","0.005524658148741599","0.0055246581487416","0.0055246581487416"
"1339","0.005505321845221009","0.005505321845221005","0.005505321845221005"
"1340","0.0054860532187627304","0.005486053218762731","0.005486053218762731"
"1341","0.0054668520324970575","0.005466852032497062","0.005466852032497062"
"1342","0.005447718050383324","0.005447718050383322","0.005447718050383322"
"1343","0.005428651037206984","0.005428651037206981","0.005428651037206981"
"1344","0.0054096507585767555","0.005409650758576757","0.005409650758576757"
"1345","0.00539071698092174","0.005390716980921739","0.005390716980921739"
"1346","0.00537184947148851","0.005371849471488513","0.005371849471488513"
"1347","0.0053530479983383015","0.005353047998338303","0.005353047998338303"
"1348","0.00533431233034412","0.005334312330344119","0.005334312330344119"
"1349","0.005315642237187917","0.005315642237187915","0.005315642237187915"
"1350","0.005297037489357756","0.0052970374893577575","0.0052970374893577575"
"1351","0.005278497858145003","0.005278497858145006","0.005278497858145006"
"1352","0.005260023115641498","0.005260023115641498","0.005260023115641498"
"1353","0.00524161303473675","0.005241613034736753","0.005241613034736753"
"1354","0.005223267389115178","0.005223267389115175","0.005223267389115175"
"1355","0.005204985953253275","0.005204985953253272","0.005204985953253272"
"1356","0.0051867685024168855","0.0051867685024168855","0.0051867685024168855"
"1357","0.005168614812658428","0.005168614812658427","0.005168614812658427"
"1358","0.005150524660814118","0.005150524660814122","0.005150524660814122"
"1359","0.005132497824501275","0.005132497824501273","0.005132497824501273"
"1360","0.005114534082115515","0.005114534082115519","0.005114534082115519"
"1361","0.005096633212828115","0.005096633212828115","0.005096633212828115"
"1362","0.005078794996583219","0.005078794996583217","0.005078794996583217"
"1363","0.005061019214095176","0.005061019214095176","0.005061019214095176"
"1364","0.005043305646845844","0.005043305646845844","0.005043305646845844"
"1365","0.005025654077081886","0.0050256540770818835","0.0050256540770818835"
"1366","0.005008064287812097","0.0050080642878120975","0.0050080642878120975"
"1367","0.004990536062804754","0.004990536062804756","0.004990536062804756"
"1368","0.0049730691865849394","0.0049730691865849394","0.0049730691865849394"
"1369","0.0049556634444318905","0.004955663444431892","0.004955663444431892"
"1370","0.004938318622376381","0.004938318622376381","0.004938318622376381"
"1371","0.004921034507198063","0.004921034507198064","0.004921034507198064"
"1372","0.0049038108864228715","0.0049038108864228715","0.0049038108864228715"
"1373","0.004886647548320393","0.004886647548320392","0.004886647548320392"
"1374","0.004869544281901272","0.0048695442819012705","0.0048695442819012705"
"1375","0.004852500876914617","0.0048525008769146165","0.0048525008769146165"
"1376","0.004835517123845417","0.004835517123845416","0.004835517123845416"
"1377","0.004818592813911958","0.004818592813911957","0.004818592813911957"
"1378","0.004801727739063263","0.004801727739063265","0.004801727739063265"
"1379","0.004784921691976545","0.004784921691976544","0.004784921691976544"
"1380","0.004768174466054626","0.004768174466054626","0.004768174466054626"
"1381","0.004751485855423437","0.004751485855423436","0.004751485855423436"
"1382","0.004734855654929454","0.004734855654929454","0.004734855654929454"
"1383","0.004718283660137201","0.004718283660137201","0.004718283660137201"
"1384","0.004701769667326719","0.004701769667326721","0.004701769667326721"
"1385","0.004685313473491077","0.004685313473491078","0.004685313473491078"
"1386","0.004668914876333862","0.004668914876333859","0.004668914876333859"
"1387","0.004652573674266691","0.004652573674266691","0.004652573674266691"
"1388","0.0046362896664067545","0.004636289666406758","0.004636289666406758"
"1389","0.004620062652574335","0.004620062652574334","0.004620062652574334"
"1390","0.004603892433290321","0.004603892433290325","0.004603892433290325"
"1391","0.004587778809773808","0.004587778809773809","0.004587778809773809"
"1392","0.004571721583939602","0.004571721583939601","0.004571721583939601"
"1393","0.004555720558395814","0.004555720558395812","0.004555720558395812"
"1394","0.004539775536441427","0.004539775536441427","0.004539775536441427"
"1395","0.004523886322063881","0.004523886322063882","0.004523886322063882"
"1396","0.004508052719936661","0.004508052719936658","0.004508052719936658"
"1397","0.00449227453541688","0.00449227453541688","0.00449227453541688"
"1398","0.004476551574542921","0.0044765515745429215","0.0044765515745429215"
"1399","0.004460883644032022","0.004460883644032022","0.004460883644032022"
"1400","0.0044452705512779125","0.00444527055127791","0.00444527055127791"
"1401","0.004429712104348437","0.004429712104348438","0.004429712104348438"
"1402","0.004414208111983218","0.004414208111983218","0.004414208111983218"
"1403","0.004398758383591275","0.004398758383591277","0.004398758383591277"
"1404","0.004383362729248707","0.0043833627292487074","0.0043833627292487074"
"1405","0.004368020959696337","0.004368020959696337","0.004368020959696337"
"1406","0.0043527328863374026","0.004352732886337401","0.004352732886337401"
"1407","0.004337498321235218","0.00433749832123522","0.00433749832123522"
"1408","0.004322317077110896","0.0043223170771108975","0.0043223170771108975"
"1409","0.004307188967341006","0.004307188967341009","0.004307188967341009"
"1410","0.004292113805955316","0.004292113805955316","0.004292113805955316"
"1411","0.004277091407634475","0.004277091407634472","0.004277091407634472"
"1412","0.004262121587707752","0.004262121587707752","0.004262121587707752"
"1413","0.004247204162150773","0.0042472041621507755","0.0042472041621507755"
"1414","0.004232338947583249","0.004232338947583248","0.004232338947583248"
"1415","0.004217525761266706","0.004217525761266707","0.004217525761266707"
"1416","0.004202764421102275","0.004202764421102274","0.004202764421102274"
"1417","0.004188054745628417","0.004188054745628417","0.004188054745628417"
"1418","0.0041733965540187165","0.004173396554018717","0.004173396554018717"
"1419","0.004158789666079649","0.004158789666079652","0.004158789666079652"
"1420","0.004144233902248371","0.004144233902248373","0.004144233902248373"
"1421","0.0041297290835905056","0.004129729083590504","0.004129729083590504"
"1422","0.00411527503179794","0.004115275031797937","0.004115275031797937"
"1423","0.004100871569186647","0.004100871569186645","0.004100871569186645"
"1424","0.00408651851869449","0.004086518518694492","0.004086518518694492"
"1425","0.00407221570387906","0.0040722157038790615","0.0040722157038790615"
"1426","0.004057962948915485","0.004057962948915485","0.004057962948915485"
"1427","0.00404376007859428","0.004043760078594282","0.004043760078594282"
"1428","0.004029606918319203","0.004029606918319202","0.004029606918319202"
"1429","0.004015503294105088","0.004015503294105085","0.004015503294105085"
"1430","0.004001449032575714","0.004001449032575717","0.004001449032575717"
"1431","0.003987443960961704","0.003987443960961702","0.003987443960961702"
"1432","0.003973487907098338","0.003973487907098336","0.003973487907098336"
"1433","0.003959580699423495","0.003959580699423492","0.003959580699423492"
"1434","0.003945722166975512","0.00394572216697551","0.00394572216697551"
"1435","0.003931912139391094","0.003931912139391096","0.003931912139391096"
"1436","0.003918150446903229","0.0039181504469032276","0.0039181504469032276"
"1437","0.0039044369203390665","0.0039044369203390665","0.0039044369203390665"
"1438","0.0038907713911178784","0.00389077139111788","0.00389077139111788"
"1439","0.0038771536912489686","0.0038771536912489677","0.0038771536912489677"
"1440","0.0038635836533295986","0.0038635836533295964","0.0038635836533295964"
"1441","0.0038500611105429417","0.003850061110542943","0.003850061110542943"
"1442","0.003836585896656044","0.003836585896656043","0.003836585896656043"
"1443","0.0038231578460177487","0.003823157846017747","0.003823157846017747"
"1444","0.0038097767935566834","0.003809776793556685","0.003809776793556685"
"1445","0.0037964425747792356","0.003796442574779237","0.003796442574779237"
"1446","0.00378315502576751","0.00378315502576751","0.00378315502576751"
"1447","0.003769913983177327","0.003769913983177324","0.003769913983177324"
"1448","0.0037567192842362057","0.0037567192842362035","0.0037567192842362035"
"1449","0.0037435707667413795","0.003743570766741377","0.003743570766741377"
"1450","0.0037304682690577806","0.0037304682690577824","0.0037304682690577824"
"1451","0.003717411630116078","0.0037174116301160803","0.0037174116301160803"
"1452","0.0037044006894106753","0.003704400689410674","0.003704400689410674"
"1453","0.0036914352869977375","0.0036914352869977366","0.0036914352869977366"
"1454","0.0036785152634932474","0.003678515263493245","0.003678515263493245"
"1455","0.00366564046007102","0.0036656404600710186","0.0036656404600710186"
"1456","0.00365281071846077","0.0036528107184607703","0.0036528107184607703"
"1457","0.0036400258809461553","0.003640025880946158","0.003640025880946158"
"1458","0.0036272857903628486","0.0036272857903628464","0.0036272857903628464"
"1459","0.0036145902900965757","0.0036145902900965765","0.0036145902900965765"
"1460","0.0036019392240812386","0.0036019392240812386","0.0036019392240812386"
"1461","0.0035893324367969564","0.0035893324367969543","0.0035893324367969543"
"1462","0.0035767697732681653","0.0035767697732681653","0.0035767697732681653"
"1463","0.0035642510790617247","0.003564251079061727","0.003564251079061727"
"1464","0.0035517762002850134","0.0035517762002850108","0.0035517762002850108"
"1465","0.0035393449835840157","0.0035393449835840135","0.0035393449835840135"
"1466","0.0035269572761414685","0.0035269572761414698","0.0035269572761414698"
"1467","0.0035146129256749775","0.003514612925674975","0.003514612925674975"
"1468","0.003502311780435113","0.0035023117804351125","0.0035023117804351125"
"1469","0.00349005368920359","0.00349005368920359","0.00349005368920359"
"1470","0.0034778385012913795","0.0034778385012913774","0.0034778385012913774"
"1471","0.003465666066536856","0.0034656660665368577","0.0034656660665368577"
"1472","0.0034535362353039782","0.0034535362353039787","0.0034535362353039787"
"1473","0.003441448858480413","0.003441448858480415","0.003441448858480415"
"1474","0.0034294037874757345","0.0034294037874757336","0.0034294037874757336"
"1475","0.0034174008742195697","0.003417400874219569","0.003417400874219569"
"1476","0.003405439971159801","0.0034054399711598007","0.0034054399711598007"
"1477","0.003393520931260743","0.0033935209312607414","0.0033935209312607414"
"1478","0.0033816436080013304","0.003381643608001329","0.003381643608001329"
"1479","0.003369807855373326","0.0033698078553733245","0.0033698078553733245"
"1480","0.0033580135278795204","0.0033580135278795183","0.0033580135278795183"
"1481","0.0033462604805319382","0.00334626048053194","0.00334626048053194"
"1482","0.0033345485688500804","0.0033345485688500783","0.0033345485688500783"
"1483","0.003322877648859104","0.0033228776488591033","0.0033228776488591033"
"1484","0.0033112475770880985","0.0033112475770880967","0.0033112475770880967"
"1485","0.0032996582105682863","0.0032996582105682885","0.0032996582105682885"
"1486","0.0032881094068313013","0.0032881094068312995","0.0032881094068312995"
"1487","0.00327660102390739","0.00327660102390739","0.00327660102390739"
"1488","0.003265132920323714","0.0032651329203237144","0.0032651329203237144"
"1489","0.003253704955102581","0.0032537049551025817","0.0032537049551025817"
"1490","0.0032423169877597207","0.003242316987759723","0.003242316987759723"
"1491","0.003230968878302566","0.003230968878302564","0.003230968878302564"
"1492","0.0032196604872285063","0.003219660487228505","0.003219660487228505"
"1493","0.0032083916755232074","0.003208391675523205","0.003208391675523205"
"1494","0.003197162304658872","0.003197162304658874","0.003197162304658874"
"1495","0.0031859722365925698","0.003185972236592568","0.003185972236592568"
"1496","0.0031748213337644956","0.0031748213337644943","0.0031748213337644943"
"1497","0.0031637094590963176","0.003163709459096319","0.003163709459096319"
"1498","0.0031526364759894834","0.003152636475989482","0.003152636475989482"
"1499","0.003141602248323521","0.003141602248323519","0.003141602248323519"
"1500","0.003130606640454388","0.003130606640454387","0.003130606640454387"
"1501","0.0031196495172127977","0.003119649517212797","0.003119649517212797"
"1502","0.0031087307439025534","0.003108730743902552","0.003108730743902552"
"1503","0.0030978501862988926","0.0030978501862988935","0.0030978501862988935"
"1504","0.0030870077106468488","0.0030870077106468475","0.0030870077106468475"
"1505","0.003076203183659586","0.0030762031836595836","0.0030762031836595836"
"1506","0.003065436472516776","0.003065436472516775","0.003065436472516775"
"1507","0.0030547074448629683","0.0030547074448629666","0.0030547074448629666"
"1508","0.003044015968805948","0.0030440159688059462","0.0030440159688059462"
"1509","0.0030333619129151264","0.0030333619129151255","0.0030333619129151255"
"1510","0.0030227451462199223","0.0030227451462199227","0.0030227451462199227"
"1511","0.0030121655382081545","0.003012165538208153","0.003012165538208153"
"1512","0.003001622958824423","0.003001622958824425","0.003001622958824425"
"1513","0.002991117278468541","0.0029911172784685396","0.0029911172784685396"
"1514","0.002980648367993901","0.0029806483679939","0.0029806483679939"
"1515","0.002970216098705921","0.0029702160987059214","0.0029702160987059214"
"1516","0.0029598203423604487","0.002959820342360451","0.002959820342360451"
"1517","0.0029494609711621894","0.0029494609711621894","0.0029494609711621894"
"1518","0.00293913785776312","0.002939137857763122","0.002939137857763122"
"1519","0.002928850875260953","0.002928850875260951","0.002928850875260951"
"1520","0.002918599897197537","0.002918599897197538","0.002918599897197538"
"1521","0.0029083847975573487","0.002908384797557347","0.002908384797557347"
"1522","0.0028982054507658973","0.0028982054507658964","0.0028982054507658964"
"1523","0.0028880617316882165","0.002888061731688216","0.002888061731688216"
"1524","0.0028779535156273073","0.0028779535156273073","0.0028779535156273073"
"1525","0.0028678806783226105","0.002867880678322612","0.002867880678322612"
"1526","0.0028578430959484836","0.0028578430959484828","0.0028578430959484828"
"1527","0.0028478406451126624","0.0028478406451126633","0.0028478406451126633"
"1528","0.0028378732028547697","0.0028378732028547693","0.0028378732028547693"
"1529","0.002827940646644779","0.002827940646644778","0.002827940646644778"
"1530","0.002818042854381521","0.002818042854381521","0.002818042854381521"
"1531","0.002808179704391187","0.002808179704391186","0.002808179704391186"
"1532","0.0027983510754258176","0.002798351075425817","0.002798351075425817"
"1533","0.0027885568466618263","0.0027885568466618268","0.0027885568466618268"
"1534","0.0027787968976985115","0.0027787968976985106","0.0027787968976985106"
"1535","0.002769071108556565","0.0027690711085565658","0.0027690711085565658"
"1536","0.0027593793596766185","0.002759379359676618","0.002759379359676618"
"1537","0.0027497215319177513","0.00274972153191775","0.00274972153191775"
"1538","0.002740097506556039","0.002740097506556038","0.002740097506556038"
"1539","0.002730507165283091","0.002730507165283092","0.002730507165283092"
"1540","0.002720950390204603","0.0027209503902046015","0.0027209503902046015"
"1541","0.0027114270638388853","0.0027114270638388853","0.0027114270638388853"
"1542","0.0027019370691154505","0.002701937069115449","0.002701937069115449"
"1543","0.0026924802893735457","0.0026924802893735452","0.0026924802893735452"
"1544","0.0026830566083607395","0.002683056608360738","0.002683056608360738"
"1545","0.002673665910231478","0.0026736659102314757","0.0026736659102314757"
"1546","0.002664308079545666","0.002664308079545666","0.002664308079545666"
"1547","0.002654983001267255","0.0026549830012672563","0.0026549830012672563"
"1548","0.0026456905607628216","0.002645690560762821","0.002645690560762821"
"1549","0.0026364306438001516","0.0026364306438001516","0.0026364306438001516"
"1550","0.0026272031365468513","0.0026272031365468513","0.0026272031365468513"
"1551","0.002618007925568937","0.0026180079255689374","0.0026180079255689374"
"1552","0.0026088448978294474","0.002608844897829446","0.002608844897829446"
"1553","0.0025997139406870443","0.002599713940687043","0.002599713940687043"
"1554","0.002590614941894637","0.0025906149418946384","0.0025906149418946384"
"1555","0.0025815477895980068","0.002581547789598007","0.002581547789598007"
"1556","0.0025725123723344136","0.0025725123723344145","0.0025725123723344145"
"1557","0.002563508579031245","0.0025635085790312443","0.0025635085790312443"
"1558","0.002554536299004636","0.002554536299004635","0.002554536299004635"
"1559","0.002545595421958119","0.002545595421958119","0.002545595421958119"
"1560","0.002536685837981265","0.002536685837981266","0.002536685837981266"
"1561","0.002527807437548332","0.0025278074375483317","0.0025278074375483317"
"1562","0.0025189601115169127","0.0025189601115169127","0.0025189601115169127"
"1563","0.002510143751126603","0.0025101437511266035","0.0025101437511266035"
"1564","0.0025013582479976597","0.0025013582479976606","0.0025013582479976606"
"1565","0.0024926034941296694","0.002492603494129669","0.002492603494129669"
"1566","0.0024838793819002146","0.002483879381900215","0.002483879381900215"
"1567","0.002475185804063565","0.0024751858040635644","0.0024751858040635644"
"1568","0.002466522653749344","0.002466522653749342","0.002466522653749342"
"1569","0.002457889824461219","0.0024578898244612193","0.0024578898244612193"
"1570","0.0024492872100756046","0.002449287210075605","0.002449287210075605"
"1571","0.002440714704840341","0.0024407147048403407","0.0024407147048403407"
"1572","0.0024321722033733982","0.0024321722033733995","0.0024321722033733995"
"1573","0.002423659600661593","0.002423659600661593","0.002423659600661593"
"1574","0.002415176792059277","0.0024151767920592773","0.0024151767920592773"
"1575","0.00240672367328707","0.00240672367328707","0.00240672367328707"
"1576","0.002398300140430564","0.0023983001404305655","0.0023983001404305655"
"1577","0.002389906089939059","0.0023899060899390586","0.0023899060899390586"
"1578","0.0023815414186242737","0.002381541418624272","0.002381541418624272"
"1579","0.0023732060236590865","0.0023732060236590874","0.0023732060236590874"
"1580","0.0023648998025762808","0.0023648998025762808","0.0023648998025762808"
"1581","0.002356622653267263","0.002356622653267264","0.002356622653267264"
"1582","0.0023483744739808275","0.002348374473980829","0.002348374473980829"
"1583","0.0023401551633218946","0.002340155163321896","0.002340155163321896"
"1584","0.002331964620250269","0.0023319646202502693","0.0023319646202502693"
"1585","0.0023238027440793947","0.0023238027440793934","0.0023238027440793934"
"1586","0.0023156694344751154","0.002315669434475116","0.002315669434475116"
"1587","0.002307564591454453","0.002307564591454453","0.002307564591454453"
"1588","0.0022994881153843632","0.0022994881153843624","0.0022994881153843624"
"1589","0.002291439906980517","0.0022914399069805173","0.0022914399069805173"
"1590","0.0022834198673060842","0.0022834198673060855","0.0022834198673060855"
"1591","0.0022754278977705146","0.002275427897770514","0.002275427897770514"
"1592","0.002267463900128317","0.0022674639001283173","0.0022674639001283173"
"1593","0.0022595277764778667","0.0022595277764778684","0.0022595277764778684"
"1594","0.0022516194292601945","0.002251619429260196","0.002251619429260196"
"1595","0.0022437387612577867","0.0022437387612577854","0.0022437387612577854"
"1596","0.0022358856755933815","0.0022358856755933833","0.0022358856755933833"
"1597","0.0022280600757288074","0.0022280600757288065","0.0022280600757288065"
"1598","0.002220261865463757","0.0022202618654637556","0.0022202618654637556"
"1599","0.0022124909489346315","0.002212490948934633","0.002212490948934633"
"1600","0.002204747230613362","0.0022047472306133617","0.0022047472306133617"
"1601","0.0021970306153062166","0.0021970306153062153","0.0021970306153062153"
"1602","0.002189341008152643","0.0021893410081526435","0.0021893410081526435"
"1603","0.0021816783146241104","0.0021816783146241096","0.0021816783146241096"
"1604","0.002174042440522925","0.002174042440522925","0.002174042440522925"
"1605","0.002166433291981095","0.002166433291981095","0.002166433291981095"
"1606","0.0021588507754591603","0.002158850775459161","0.002158850775459161"
"1607","0.002151294797745055","0.0021512947977450543","0.0021512947977450543"
"1608","0.0021437652659529465","0.0021437652659529465","0.0021437652659529465"
"1609","0.0021362620875221127","0.0021362620875221114","0.0021362620875221114"
"1610","0.0021287851702157853","0.002128785170215784","0.002128785170215784"
"1611","0.002121334422120029","0.002121334422120029","0.002121334422120029"
"1612","0.002113909751642608","0.002113909751642609","0.002113909751642609"
"1613","0.002106511067511861","0.00210651106751186","0.00210651106751186"
"1614","0.0020991382787755673","0.0020991382787755686","0.0020991382787755686"
"1615","0.002091791294799854","0.002091791294799854","0.002091791294799854"
"1616","0.002084470025268056","0.0020844700252680547","0.0020844700252680547"
"1617","0.0020771743801796176","0.0020771743801796167","0.0020771743801796167"
"1618","0.0020699042698489882","0.0020699042698489882","0.0020699042698489882"
"1619","0.0020626596049045168","0.0020626596049045168","0.0020626596049045168"
"1620","0.002055440296287349","0.002055440296287351","0.002055440296287351"
"1621","0.0020482462552503453","0.0020482462552503453","0.0020482462552503453"
"1622","0.0020410773933569677","0.002041077393356969","0.002041077393356969"
"1623","0.0020339336224802205","0.0020339336224802196","0.0020339336224802196"
"1624","0.002026814854801538","0.002026814854801539","0.002026814854801539"
"1625","0.0020197210028097337","0.0020197210028097337","0.0020197210028097337"
"1626","0.0020126519792999006","0.0020126519792998997","0.0020126519792998997"
"1627","0.0020056076973723486","0.0020056076973723504","0.0020056076973723504"
"1628","0.0019985880704315464","0.0019985880704315472","0.0019985880704315472"
"1629","0.001991593012185037","0.001991593012185037","0.001991593012185037"
"1630","0.0019846224366423886","0.0019846224366423895","0.0019846224366423895"
"1631","0.00197767625811414","0.001977676258114141","0.001977676258114141"
"1632","0.001970754391210742","0.0019707543912107417","0.0019707543912107417"
"1633","0.0019638567508415052","0.0019638567508415044","0.0019638567508415044"
"1634","0.0019569832522135584","0.0019569832522135593","0.0019569832522135593"
"1635","0.001950133810830812","0.001950133810830812","0.001950133810830812"
"1636","0.0019433083424929048","0.0019433083424929042","0.0019433083424929042"
"1637","0.0019365067632941804","0.0019365067632941791","0.0019365067632941791"
"1638","0.0019297289896226483","0.0019297289896226496","0.0019297289896226496"
"1639","0.0019229749381589696","0.0019229749381589705","0.0019229749381589705"
"1640","0.0019162445258754152","0.001916244525875414","0.001916244525875414"
"1641","0.00190953767003485","0.0019095376700348503","0.0019095376700348503"
"1642","0.0019028542881897295","0.0019028542881897284","0.0019028542881897284"
"1643","0.001896194298181065","0.0018961942981810644","0.0018961942981810644"
"1644","0.0018895576181374304","0.0018895576181374308","0.0018895576181374308"
"1645","0.00188294416647395","0.00188294416647395","0.00188294416647395"
"1646","0.0018763538618912915","0.0018763538618912913","0.0018763538618912913"
"1647","0.001869786623374671","0.0018697866233746718","0.0018697866233746718"
"1648","0.0018632423701928616","0.0018632423701928605","0.0018632423701928605"
"1649","0.0018567210218971846","0.0018567210218971856","0.0018567210218971856"
"1650","0.0018502224983205447","0.0018502224983205455","0.0018502224983205455"
"1651","0.0018437467195764245","0.0018437467195764237","0.0018437467195764237"
"1652","0.001837293606057907","0.0018372936060579064","0.0018372936060579064"
"1653","0.0018308630784367038","0.0018308630784367038","0.0018308630784367038"
"1654","0.001824455057662176","0.0018244550576621754","0.0018244550576621754"
"1655","0.0018180694649603585","0.0018180694649603578","0.0018180694649603578"
"1656","0.0018117062218329977","0.0018117062218329966","0.0018117062218329966"
"1657","0.0018053652500565824","0.001805365250056581","0.001805365250056581"
"1658","0.001799046471681382","0.001799046471681383","0.001799046471681383"
"1659","0.0017927498090304984","0.0017927498090304984","0.0017927498090304984"
"1660","0.001786475184698891","0.0017864751846988916","0.0017864751846988916"
"1661","0.0017802225215524453","0.0017802225215524457","0.0017802225215524457"
"1662","0.0017739917427270129","0.0017739917427270122","0.0017739917427270122"
"1663","0.0017677827716274673","0.0017677827716274677","0.0017677827716274677"
"1664","0.0017615955319267714","0.0017615955319267716","0.0017615955319267716"
"1665","0.0017554299475650288","0.001755429947565028","0.001755429947565028"
"1666","0.0017492859427485495","0.0017492859427485504","0.0017492859427485504"
"1667","0.0017431634419489298","0.0017431634419489306","0.0017431634419489306"
"1668","0.0017370623699021084","0.0017370623699021095","0.0017370623699021095"
"1669","0.001730982651607453","0.0017309826516074523","0.0017309826516074523"
"1670","0.0017249242123268257","0.0017249242123268263","0.0017249242123268263"
"1671","0.0017188869775836833","0.0017188869775836826","0.0017188869775836826"
"1672","0.0017128708731621387","0.0017128708731621398","0.0017128708731621398"
"1673","0.0017068758251060719","0.0017068758251060725","0.0017068758251060725"
"1674","0.0017009017597182023","0.0017009017597182014","0.0017009017597182014"
"1675","0.0016949486035591882","0.0016949486035591878","0.0016949486035591878"
"1676","0.0016890162834467314","0.0016890162834467307","0.0016890162834467307"
"1677","0.0016831047264546665","0.0016831047264546672","0.0016831047264546672"
"1678","0.0016772138599120759","0.0016772138599120759","0.0016772138599120759"
"1679","0.0016713436114023843","0.0016713436114023836","0.0016713436114023836"
"1680","0.0016654939087624742","0.0016654939087624753","0.0016654939087624753"
"1681","0.0016596646800818079","0.0016596646800818068","0.0016596646800818068"
"1682","0.0016538558537015214","0.0016538558537015206","0.0016538558537015206"
"1683","0.0016480673582135658","0.0016480673582135654","0.0016480673582135654"
"1684","0.001642299122459818","0.001642299122459818","0.001642299122459818"
"1685","0.0016365510755312082","0.0016365510755312087","0.0016365510755312087"
"1686","0.00163082314676685","0.0016308231467668495","0.0016308231467668495"
"1687","0.0016251152657531657","0.0016251152657531657","0.0016251152657531657"
"1688","0.0016194273623230302","0.0016194273623230298","0.0016194273623230298"
"1689","0.0016137593665548988","0.0016137593665548993","0.0016137593665548993"
"1690","0.0016081112087719582","0.0016081112087719571","0.0016081112087719571"
"1691","0.0016024828195412562","0.0016024828195412553","0.0016024828195412553"
"1692","0.001596874129672861","0.001596874129672861","0.001596874129672861"
"1693","0.0015912850702190068","0.0015912850702190062","0.0015912850702190062"
"1694","0.001585715572473239","0.0015857155724732397","0.0015857155724732397"
"1695","0.0015801655679695827","0.0015801655679695834","0.0015801655679695834"
"1696","0.0015746349884816905","0.0015746349884816898","0.0015746349884816898"
"1697","0.0015691237660220036","0.001569123766022004","0.001569123766022004"
"1698","0.0015636318328409262","0.001563631832840927","0.001563631832840927"
"1699","0.001558159121425984","0.001558159121425984","0.001558159121425984"
"1700","0.0015527055645009936","0.0015527055645009932","0.0015527055645009932"
"1701","0.0015472710950252403","0.0015472710950252399","0.0015472710950252399"
"1702","0.0015418556461926516","0.0015418556461926516","0.0015418556461926516"
"1703","0.0015364591514309765","0.0015364591514309774","0.0015364591514309774"
"1704","0.00153108154440097","0.001531081544400969","0.001531081544400969"
"1705","0.001525722758995566","0.0015257227589955658","0.0015257227589955658"
"1706","0.0015203827293390822","0.0015203827293390813","0.0015203827293390813"
"1707","0.0015150613897863953","0.0015150613897863946","0.0015150613897863946"
"1708","0.0015097586749221435","0.0015097586749221424","0.0015097586749221424"
"1709","0.0015044745195599148","0.001504474519559915","0.001504474519559915"
"1710","0.001499208858741455","0.0014992088587414555","0.0014992088587414555"
"1711","0.0014939616277358603","0.0014939616277358605","0.0014939616277358605"
"1712","0.0014887327620387856","0.0014887327620387851","0.0014887327620387851"
"1713","0.0014835221973716485","0.0014835221973716495","0.0014835221973716495"
"1714","0.0014783298696808488","0.0014783298696808488","0.0014783298696808488"
"1715","0.0014731557151369667","0.001473155715136966","0.001473155715136966"
"1716","0.0014679996701339874","0.0014679996701339867","0.0014679996701339867"
"1717","0.0014628616712885182","0.0014628616712885178","0.0014628616712885178"
"1718","0.0014577416554390074","0.001457741655439008","0.001457741655439008"
"1719","0.0014526395596449724","0.0014526395596449716","0.0014526395596449716"
"1720","0.0014475553211862134","0.0014475553211862142","0.0014475553211862142"
"1721","0.0014424888775620632","0.0014424888775620625","0.0014424888775620625"
"1722","0.0014374401664905953","0.0014374401664905953","0.0014374401664905953"
"1723","0.0014324091259078776","0.0014324091259078782","0.0014324091259078782"
"1724","0.001427395693967201","0.0014273956939672007","0.0014273956939672007"
"1725","0.0014223998090383153","0.0014223998090383155","0.0014223998090383155"
"1726","0.001417421409706681","0.0014174214097066814","0.0014174214097066814"
"1727","0.0014124604347727082","0.0014124604347727082","0.0014124604347727082"
"1728","0.001407516823251004","0.0014075168232510038","0.0014075168232510038"
"1729","0.0014025905143696252","0.0014025905143696252","0.0014025905143696252"
"1730","0.0013976814475693314","0.0013976814475693316","0.0013976814475693316"
"1731","0.0013927895625028392","0.001392789562502839","0.001392789562502839"
"1732","0.0013879147990340792","0.0013879147990340792","0.0013879147990340792"
"1733","0.0013830570972374605","0.00138305709723746","0.00138305709723746"
"1734","0.00137821639739713","0.0013782163973971291","0.0013782163973971291"
"1735","0.001373392640006239","0.0013733926400062392","0.0013733926400062392"
"1736","0.0013685857657662177","0.0013685857657662174","0.0013685857657662174"
"1737","0.0013637957155860359","0.0013637957155860359","0.0013637957155860359"
"1738","0.0013590224305814842","0.0013590224305814848","0.0013590224305814848"
"1739","0.0013542658520744504","0.0013542658520744497","0.0013542658520744497"
"1740","0.001349525921592189","0.0013495259215921891","0.0013495259215921891"
"1741","0.0013448025808666172","0.0013448025808666165","0.0013448025808666165"
"1742","0.0013400957718335829","0.0013400957718335835","0.0013400957718335835"
"1743","0.001335405436632166","0.001335405436632166","0.001335405436632166"
"1744","0.0013307315176039542","0.0013307315176039535","0.0013307315176039535"
"1745","0.0013260739572923397","0.0013260739572923397","0.0013260739572923397"
"1746","0.0013214326984418159","0.0013214326984418165","0.0013214326984418165"
"1747","0.001316807683997271","0.0013168076839972702","0.0013168076839972702"
"1748","0.00131219885710328","0.0013121988571032797","0.0013121988571032797"
"1749","0.0013076061611034184","0.0013076061611034184","0.0013076061611034184"
"1750","0.0013030295395395563","0.0013030295395395565","0.0013030295395395565"
